Time; ConsInst; ProdInst; ConsSinceBeg; ProdSinceBeg;
175,0; 570,5106676777237; 82789,82404456774; 
176,0; 295,9933904862672; 83085,817435054; 
177,0; 320,2219481368279; 83406,03938319083; 
178,0; 854,3797058341289; 84260,41908902496; 
179,0; 299,32544279638756; 84559,74453182134; 
180,0; 171,8302535604476; 84731,57478538179; 
181,0; 169,04694961992544; 84900,62173500171; 
182,0; 612,6785094879655; 85513,30024448967; 
183,0; 494,28873794648587; 86007,58898243615; 
184,0; 482,58085384809453; 86490,16983628424; 
185,0; 590,5732135264402; 87080,74304981068; 
186,0; 666,8473398615691; 87747,59038967226; 
187,0; 680,103856720214; 88427,69424639248; 
188,0; 584,8033751114116; 89012,49762150389; 
189,0; 601,416350134346; 89613,91397163823; 
190,0; 737,2104427836862; 90351,12441442192; 
191,0; 484,1858692010596; 90835,31028362298; 
192,0; 633,5044827474693; 91468,81476637044; 
193,0; 669,52637377583; 92138,34114014628; 
194,0; 569,5991578131292; 92707,94029795942; 
195,0; 683,4816583462316; 93391,42195630565; 
196,0; 754,5814592475596; 94146,00341555322; 
197,0; 573,1443777853084; 94719,14779333853; 
198,0; 356,3426512441127; 95075,49044458264; 
199,0; 251,77620812156405; 95327,2666527042; 
200,0; 151,18472441823434; 95478,45137712243; 
201,0; 386,484526298484; 95864,93590342092; 
202,0; 935,4190757234081; 96800,35497914432; 
203,0; 396,55803548015774; 97196,91301462449; 
204,0; 476,33239404867953; 97673,24540867316; 
205,0; 319,49803168784786; 97992,74344036101; 
206,0; 310,1614362220795; 98302,9048765831; 
207,0; 817,6358998947459; 99120,54077647784; 
208,0; 535,0698612707616; 99655,6106377486; 
209,0; 906,4758227104501; 100562,08646045905; 
210,0; 730,0687133689376; 101292,15517382798; 
211,0; 150,48126562359064; 101442,63643945157; 
212,0; 287,4301648397897; 101730,06660429137; 
213,0; 312,4380773215007; 102042,50468161286; 
214,0; 665,6483393061379; 102708,153020919; 
215,0; 509,9583346114459; 103218,11135553045; 
216,0; 271,76910790068416; 103489,88046343114; 
217,0; 806,8552604767498; 104296,73572390788; 
218,0; 721,7410973088461; 105018,47682121673; 
219,0; 222,0593552028652; 105240,53617641958; 
220,0; 729,4939345393948; 105970,03011095898; 
221,0; 796,5048467923548; 106766,53495775133; 
222,0; 664,2629173789725; 107430,7978751303; 
223,0; 869,1804627969994; 108299,9783379273; 
224,0; 699,310785862013; 108999,2891237893; 
225,0; 471,9156156963286; 109471,20473948563; 
226,0; 322,78885974967335; 109793,99359923531; 
227,0; 676,061718613208; 110470,05531784853; 
228,0; 436,2052425850849; 110906,26056043361; 
229,0; 435,03455211285046; 111341,29511254646; 
230,0; 324,6454409737912; 111665,94055352025; 
231,0; 137,61268371064102; 111803,5532372309; 
232,0; 730,0958178445875; 112533,64905507548; 
233,0; 282,47960785296567; 112816,12866292844; 
234,0; 297,64597000775285; 113113,7746329362; 
235,0; 393,6612985536232; 113507,43593148982; 
236,0; 520,48249970648; 114027,9184311963; 
237,0; 412,14894256180827; 114440,06737375811; 
238,0; 142,11031376208015; 114582,17768752019; 
239,0; 982,6873459296562; 115564,86503344985; 
240,0; 282,91580100810796; 115847,78083445795; 
241,0; 382,93765827009327; 116230,71849272805; 
242,0; 671,4746197820415; 116902,19311251008; 
243,0; 176,66787321956048; 117078,86098572964; 
244,0; 706,0251125177183; 117784,88609824736; 
245,0; 655,7285322942146; 118440,61463054158; 
246,0; 964,8550721387936; 119405,46970268036; 
247,0; 539,708300256638; 119945,178002937; 
248,0; 99,96253868106086; 120045,14054161806; 
249,0; 521,1282012582526; 120566,26874287632; 
250,0; 239,24744603606743; 120805,51618891238; 
251,0; 408,1786681319795; 121213,69485704436; 
252,0; 230,88566156598512; 121444,58051861035; 
253,0; 570,1536521665217; 122014,73417077688; 
254,0; 824,8103109906504; 122839,54448176753; 
255,0; 662,9731044589441; 123502,51758622647; 
256,0; 584,2638709672985; 124086,78145719378; 
257,0; 728,0413772969475; 124814,82283449073; 
258,0; 863,7149968552301; 125678,53783134595; 
259,0; 110,11291374164018; 125788,6507450876; 
260,0; 494,08751930956817; 126282,73826439717; 
261,0; 355,21498035656816; 126637,95324475373; 
262,0; 397,3761939289484; 127035,32943868269; 
263,0; 654,4262388136043; 127689,75567749629; 
264,0; 607,6752650587534; 128297,43094255505; 
265,0; 266,2099697813439; 128563,64091233638; 
266,0; 642,8549911096587; 129206,49590344605; 
267,0; 749,7211145208007; 129956,21701796685; 
268,0; 302,7746997728841; 130258,99171773973; 
269,0; 375,8409290371187; 130634,83264677685; 
270,0; 769,7366035711703; 131404,56925034802; 
271,0; 252,81169375985905; 131657,3809441079; 
272,0; 1090,7186205631817; 132748,09956467108; 
273,0; 703,2717623593351; 133451,3713270304; 
274,0; 600,9883875549793; 134052,3597145854; 
275,0; 286,45431066958525; 134338,81402525498; 
276,0; 886,121689982015; 135224,935715237; 
277,0; 547,018665330864; 135771,95438056785; 
278,0; 358,80924650737853; 136130,76362707524; 
279,0; 155,63306342650765; 136286,39669050174; 
280,0; 252,40086944297718; 136538,7975599447; 
281,0; 140,42353032582716; 136679,22109027053; 
282,0; 919,6026862856158; 137598,82377655615; 
283,0; 588,6350353771236; 138187,45881193326; 
284,0; 329,4326175551179; 138516,89142948837; 
285,0; 482,33095973803205; 138999,2223892264; 
286,0; 267,3024885045216; 139266,52487773093; 
287,0; 457,88464670024655; 139724,4095244312; 
288,0; 533,4419988197351; 140257,85152325092; 
289,0; 579,2555582824201; 140837,10708153335; 
290,0; 910,3315415717228; 141747,4386231051; 
291,0; 479,76316191339413; 142227,2017850185; 
292,0; 318,1037656113719; 142545,30555062986; 
293,0; 525,5132628485418; 143070,8188134784; 
294,0; 661,5766604597097; 143732,39547393812; 
295,0; 537,7006106774203; 144270,09608461554; 
296,0; 224,33045875258512; 144494,4265433681; 
297,0; 690,732639074104; 145185,1591824422; 
298,0; 773,7681624474053; 145958,9273448896; 
299,0; 209,7427110258707; 146168,67005591549; 
300,0; 634,0696722708875; 146802,73972818637; 
301,0; 597,9047771404173; 147400,64450532678; 
302,0; 558,4895184632268; 147959,13402379001; 
303,0; 394,5302447765323; 148353,66426856656; 
304,0; 298,7175948907665; 148652,38186345733; 
305,0; 287,15067254511774; 148939,53253600243; 
306,0; 523,9251476715697; 149463,457683674; 
307,0; 604,0415672156743; 150067,49925088967; 
308,0; 689,0086862939764; 150756,50793718363; 
309,0; 323,39979666701413; 151079,90773385065; 
310,0; 118,92688256045815; 151198,8346164111; 
311,0; 656,9841831268502; 151855,81879953796; 
312,0; 283,2396329326824; 152139,05843247063; 
313,0; 336,06421273988207; 152475,1226452105; 
314,0; 708,7893271313559; 153183,91197234186; 
315,0; 157,33194039660785; 153341,24391273846; 
316,0; 456,5381208868979; 153797,78203362535; 
317,0; 890,3329361497217; 154688,11496977508; 
318,0; 169,20404567291735; 154857,319015448; 
319,0; 789,8853809290564; 155647,20439637706; 
320,0; 361,2687819835862; 156008,47317836064; 
321,0; 151,0836044144703; 156159,55678277512; 
322,0; 232,1016917997986; 156391,6584745749; 
323,0; 730,5242495016658; 157122,18272407659; 
324,0; 493,58228869066903; 157615,76501276725; 
325,0; 413,57866345417466; 158029,34367622144; 
326,0; 656,2822552179022; 158685,62593143934; 
327,0; 326,3608633749302; 159011,98679481426; 
328,0; 625,3244889443649; 159637,31128375864; 
329,0; 604,6170390186765; 160241,92832277733; 
330,0; 574,2400890890736; 160816,1684118664; 
331,0; 746,1335789638613; 161562,30199083028; 
332,0; 624,4873400745537; 162186,78933090484; 
333,0; 498,2376996388276; 162685,02703054366; 
334,0; 196,91688721097955; 162881,94391775463; 
335,0; 661,6806954062489; 163543,62461316088; 
336,0; 755,8098594953847; 164299,43447265626; 
337,0; 274,97891212374753; 164574,41338478; 
338,0; 123,75859318293352; 164698,17197796292; 
339,0; 449,74806319795283; 165147,92004116086; 
340,0; 707,1484084902008; 165855,06844965107; 
341,0; 779,8804120256792; 166634,94886167673; 
342,0; 445,0468126788942; 167079,99567435562; 
343,0; 251,08266265615651; 167331,07833701177; 
344,0; 285,54766897272873; 167616,6260059845; 
345,0; 854,2484399170534; 168470,87444590154; 
346,0; 240,63686324063818; 168711,5113091422; 
347,0; 673,341741150855; 169384,85305029305; 
348,0; 539,666828315556; 169924,5198786086; 
349,0; 568,1822874228681; 170492,7021660315; 
350,0; 1003,8207354459051; 171496,5229014774; 
351,0; 278,314766778248; 171774,83766825567; 
352,0; 664,4165269319941; 172439,25419518768; 
353,0; 571,1023031965708; 173010,35649838424; 
354,0; 824,250556174255; 173834,6070545585; 
355,0; 376,41066604420877; 174211,01772060271; 
356,0; 629,7562587110557; 174840,77397931376; 
357,0; 549,964909303134; 175390,7388886169; 
358,0; 315,73346132724566; 175706,47234994415; 
359,0; 480,2274617567726; 176186,6998117009; 
360,0; 575,5643462945386; 176762,26415799544; 
361,0; 215,63913538152235; 176977,90329337696; 
362,0; 288,7050737776826; 177266,60836715464; 
363,0; 520,3941613735647; 177787,0025285282; 
364,0; 593,8218226477055; 178380,8243511759; 
365,0; 867,0899983893504; 179247,91434956525; 
